filename,filepath,predicted_class_id,predicted_class_name,confidence,prob_crowd-noise,prob_generator,prob_motorvehicle-horn,prob_mobile-music,prob_community-radio,prob_construction-site,prob_motorvehicle-siren,prob_car-alarm
test_clip_1_chunk_0094.wav,..\pre_inference\processed_media\audio_chunks\test_clip_1_chunk_0094.wav,0,crowd-noise,0.6732214689254761,0.6732214689254761,0.01683337800204754,0.19822441041469574,0.02190716192126274,0.03540351241827011,0.04378620907664299,0.009572403505444527,0.0010514516616240144
test_clip_1_chunk_0095.wav,..\pre_inference\processed_media\audio_chunks\test_clip_1_chunk_0095.wav,1,generator,0.2879190444946289,0.2294074147939682,0.2879190444946289,0.14565099775791168,0.06570537388324738,0.08523183315992355,0.13972198963165283,0.039495084434747696,0.006868254859000444
test_clip_1_chunk_0095.wav,..\pre_inference\processed_media\audio_chunks\test_clip_1_chunk_0095.wav,1,generator,0.2879190444946289,0.2294074147939682,0.2879190444946289,0.14565099775791168,0.06570537388324738,0.08523183315992355,0.13972198963165283,0.039495084434747696,0.006868254859000444
test_clip_1_chunk_0096.wav,..\pre_inference\processed_media\audio_chunks\test_clip_1_chunk_0096.wav,2,motorvehicle-horn,0.30644848942756653,0.3002982437610626,0.17822150886058807,0.30644848942756653,0.04079236090183258,0.05281132459640503,0.03374052792787552,0.08383462578058243,0.003852890571579337
test_clip_1_chunk_0096.wav,..\pre_inference\processed_media\audio_chunks\test_clip_1_chunk_0096.wav,2,motorvehicle-horn,0.30644848942756653,0.3002982437610626,0.17822150886058807,0.30644848942756653,0.04079236090183258,0.05281132459640503,0.03374052792787552,0.08383462578058243,0.003852890571579337
test_clip_1_chunk_0097.wav,..\pre_inference\processed_media\audio_chunks\test_clip_1_chunk_0097.wav,0,crowd-noise,0.6835054159164429,0.6835054159164429,0.005685371812433004,0.29449617862701416,0.005106346216052771,0.005114595405757427,0.0053635938093066216,0.00042533062514849007,0.00030311441514641047
test_clip_1_chunk_0097.wav,..\pre_inference\processed_media\audio_chunks\test_clip_1_chunk_0097.wav,0,crowd-noise,0.6835054159164429,0.6835054159164429,0.005685371812433004,0.29449617862701416,0.005106346216052771,0.005114595405757427,0.0053635938093066216,0.00042533062514849007,0.00030311441514641047
test_clip_1_chunk_0098.wav,..\pre_inference\processed_media\audio_chunks\test_clip_1_chunk_0098.wav,0,crowd-noise,0.48062121868133545,0.48062121868133545,0.045337334275245667,0.3360365033149719,0.03342113643884659,0.015671567991375923,0.07970962673425674,0.00825440138578415,0.000948248605709523
test_clip_1_chunk_0098.wav,..\pre_inference\processed_media\audio_chunks\test_clip_1_chunk_0098.wav,0,crowd-noise,0.48062121868133545,0.48062121868133545,0.045337334275245667,0.3360365033149719,0.03342113643884659,0.015671567991375923,0.07970962673425674,0.00825440138578415,0.000948248605709523
test_clip_1_chunk_0099.wav,..\pre_inference\processed_media\audio_chunks\test_clip_1_chunk_0099.wav,0,crowd-noise,0.4444665312767029,0.4444665312767029,0.19900254905223846,0.2467632293701172,0.01148951519280672,0.062000058591365814,0.0037392869126051664,0.030442392453551292,0.002096449723467231
test_clip_1_chunk_0099.wav,..\pre_inference\processed_media\audio_chunks\test_clip_1_chunk_0099.wav,0,crowd-noise,0.4444665312767029,0.4444665312767029,0.19900254905223846,0.2467632293701172,0.01148951519280672,0.062000058591365814,0.0037392869126051664,0.030442392453551292,0.002096449723467231
test_clip_1_chunk_0100.wav,..\pre_inference\processed_media\audio_chunks\test_clip_1_chunk_0100.wav,0,crowd-noise,0.5547354817390442,0.5547354817390442,0.03734764829277992,0.3043166697025299,0.029124543070793152,0.027898985892534256,0.023782851174473763,0.020713379606604576,0.0020803939551115036
test_clip_1_chunk_0100.wav,..\pre_inference\processed_media\audio_chunks\test_clip_1_chunk_0100.wav,0,crowd-noise,0.5547354817390442,0.5547354817390442,0.03734764829277992,0.3043166697025299,0.029124543070793152,0.027898985892534256,0.023782851174473763,0.020713379606604576,0.0020803939551115036
test_clip_1_chunk_0101.wav,..\pre_inference\processed_media\audio_chunks\test_clip_1_chunk_0101.wav,2,motorvehicle-horn,0.5440590381622314,0.23395951092243195,0.011860380880534649,0.5440590381622314,0.1093863695859909,0.030282694846391678,0.0501166433095932,0.014468391425907612,0.005866990424692631
test_clip_1_chunk_0101.wav,..\pre_inference\processed_media\audio_chunks\test_clip_1_chunk_0101.wav,2,motorvehicle-horn,0.5440590381622314,0.23395951092243195,0.011860380880534649,0.5440590381622314,0.1093863695859909,0.030282694846391678,0.0501166433095932,0.014468391425907612,0.005866990424692631
test_clip_1_chunk_0102.wav,..\pre_inference\processed_media\audio_chunks\test_clip_1_chunk_0102.wav,3,mobile-music,0.44480860233306885,0.03270960599184036,0.032857391983270645,0.2646642029285431,0.44480860233306885,0.009387443773448467,0.1843666285276413,0.018831659108400345,0.012374493293464184
test_clip_1_chunk_0102.wav,..\pre_inference\processed_media\audio_chunks\test_clip_1_chunk_0102.wav,3,mobile-music,0.44480860233306885,0.03270960599184036,0.032857391983270645,0.2646642029285431,0.44480860233306885,0.009387443773448467,0.1843666285276413,0.018831659108400345,0.012374493293464184
test_clip_1_chunk_0103.wav,..\pre_inference\processed_media\audio_chunks\test_clip_1_chunk_0103.wav,2,motorvehicle-horn,0.5562358498573303,0.1932712346315384,0.03307555988430977,0.5562358498573303,0.09563162177801132,0.014767246320843697,0.0868978425860405,0.01196069922298193,0.008159903809428215
test_clip_1_chunk_0103.wav,..\pre_inference\processed_media\audio_chunks\test_clip_1_chunk_0103.wav,2,motorvehicle-horn,0.5562358498573303,0.1932712346315384,0.03307555988430977,0.5562358498573303,0.09563162177801132,0.014767246320843697,0.0868978425860405,0.01196069922298193,0.008159903809428215
test_clip_1_chunk_0104.wav,..\pre_inference\processed_media\audio_chunks\test_clip_1_chunk_0104.wav,0,crowd-noise,0.6880058646202087,0.6880058646202087,0.011027705855667591,0.14307472109794617,0.027662180364131927,0.08859464526176453,0.029473528265953064,0.008695260621607304,0.0034660494420677423
test_clip_1_chunk_0104.wav,..\pre_inference\processed_media\audio_chunks\test_clip_1_chunk_0104.wav,0,crowd-noise,0.6880058646202087,0.6880058646202087,0.011027705855667591,0.14307472109794617,0.027662180364131927,0.08859464526176453,0.029473528265953064,0.008695260621607304,0.0034660494420677423
test_clip_1_chunk_0105.wav,..\pre_inference\processed_media\audio_chunks\test_clip_1_chunk_0105.wav,0,crowd-noise,0.4743482172489166,0.4743482172489166,0.01051718182861805,0.27214667201042175,0.021596863865852356,0.0040902383625507355,0.20995675027370453,0.0016954998718574643,0.005648565478622913
test_clip_1_chunk_0105.wav,..\pre_inference\processed_media\audio_chunks\test_clip_1_chunk_0105.wav,0,crowd-noise,0.4743482172489166,0.4743482172489166,0.01051718182861805,0.27214667201042175,0.021596863865852356,0.0040902383625507355,0.20995675027370453,0.0016954998718574643,0.005648565478622913
test_clip_1_chunk_0106.wav,..\pre_inference\processed_media\audio_chunks\test_clip_1_chunk_0106.wav,2,motorvehicle-horn,0.6992745399475098,0.1503288596868515,0.027263931930065155,0.6992745399475098,0.0579591803252697,0.007383162621408701,0.057294126600027084,0.00024100489099510014,0.00025519749033264816
test_clip_1_chunk_0106.wav,..\pre_inference\processed_media\audio_chunks\test_clip_1_chunk_0106.wav,2,motorvehicle-horn,0.6992745399475098,0.1503288596868515,0.027263931930065155,0.6992745399475098,0.0579591803252697,0.007383162621408701,0.057294126600027084,0.00024100489099510014,0.00025519749033264816
test_clip_1_chunk_0107.wav,..\pre_inference\processed_media\audio_chunks\test_clip_1_chunk_0107.wav,2,motorvehicle-horn,0.7356193661689758,0.2117375284433365,0.0055905780754983425,0.7356193661689758,0.029493266716599464,0.0053536612540483475,0.010769905522465706,0.0004877218743786216,0.0009479898726567626
test_clip_1_chunk_0107.wav,..\pre_inference\processed_media\audio_chunks\test_clip_1_chunk_0107.wav,2,motorvehicle-horn,0.7356193661689758,0.2117375284433365,0.0055905780754983425,0.7356193661689758,0.029493266716599464,0.0053536612540483475,0.010769905522465706,0.0004877218743786216,0.0009479898726567626
test_clip_1_chunk_0108.wav,..\pre_inference\processed_media\audio_chunks\test_clip_1_chunk_0108.wav,2,motorvehicle-horn,0.6208542585372925,0.13645105063915253,0.06797974556684494,0.6208542585372925,0.054063580930233,0.006934821140021086,0.10912385582923889,0.0005506302695721388,0.0040419986471533775
test_clip_1_chunk_0108.wav,..\pre_inference\processed_media\audio_chunks\test_clip_1_chunk_0108.wav,2,motorvehicle-horn,0.6208542585372925,0.13645105063915253,0.06797974556684494,0.6208542585372925,0.054063580930233,0.006934821140021086,0.10912385582923889,0.0005506302695721388,0.0040419986471533775
test_clip_1_chunk_0109.wav,..\pre_inference\processed_media\audio_chunks\test_clip_1_chunk_0109.wav,2,motorvehicle-horn,0.7003778219223022,0.17716558277606964,0.006197175942361355,0.7003778219223022,0.05357123538851738,0.004635284189134836,0.05745956674218178,0.00011746335803763941,0.00047583325067535043
test_clip_1_chunk_0109.wav,..\pre_inference\processed_media\audio_chunks\test_clip_1_chunk_0109.wav,2,motorvehicle-horn,0.7003778219223022,0.17716558277606964,0.006197175942361355,0.7003778219223022,0.05357123538851738,0.004635284189134836,0.05745956674218178,0.00011746335803763941,0.00047583325067535043
test_clip_1_chunk_0110.wav,..\pre_inference\processed_media\audio_chunks\test_clip_1_chunk_0110.wav,2,motorvehicle-horn,0.5609257817268372,0.33393263816833496,0.009865117259323597,0.5609257817268372,0.018106551840901375,0.00908572692424059,0.06246079504489899,0.0006862451555207372,0.00493713328614831
test_clip_1_chunk_0110.wav,..\pre_inference\processed_media\audio_chunks\test_clip_1_chunk_0110.wav,2,motorvehicle-horn,0.5609257817268372,0.33393263816833496,0.009865117259323597,0.5609257817268372,0.018106551840901375,0.00908572692424059,0.06246079504489899,0.0006862451555207372,0.00493713328614831
test_clip_1_chunk_0111.wav,..\pre_inference\processed_media\audio_chunks\test_clip_1_chunk_0111.wav,1,generator,0.6853684186935425,0.0037586295511573553,0.6853684186935425,0.0015781009569764137,0.009188651107251644,0.09998144209384918,0.19481819868087769,0.003983591217547655,0.001323011820204556
test_clip_1_chunk_0111.wav,..\pre_inference\processed_media\audio_chunks\test_clip_1_chunk_0111.wav,1,generator,0.6853684186935425,0.0037586295511573553,0.6853684186935425,0.0015781009569764137,0.009188651107251644,0.09998144209384918,0.19481819868087769,0.003983591217547655,0.001323011820204556
test_clip_1_chunk_0112.wav,..\pre_inference\processed_media\audio_chunks\test_clip_1_chunk_0112.wav,1,generator,0.4988677501678467,0.0012053295504301786,0.4988677501678467,0.0006244398537091911,0.04502875357866287,0.05202489346265793,0.39721953868865967,0.004143976606428623,0.0008852150640450418
test_clip_1_chunk_0112.wav,..\pre_inference\processed_media\audio_chunks\test_clip_1_chunk_0112.wav,1,generator,0.4988677501678467,0.0012053295504301786,0.4988677501678467,0.0006244398537091911,0.04502875357866287,0.05202489346265793,0.39721953868865967,0.004143976606428623,0.0008852150640450418
test_clip_1_chunk_0113.wav,..\pre_inference\processed_media\audio_chunks\test_clip_1_chunk_0113.wav,1,generator,0.8256848454475403,0.0015246463008224964,0.8256848454475403,0.0017069765599444509,0.0065104663372039795,0.009796888567507267,0.15088637173175812,0.0026290128007531166,0.0012607160024344921
test_clip_1_chunk_0113.wav,..\pre_inference\processed_media\audio_chunks\test_clip_1_chunk_0113.wav,1,generator,0.8256848454475403,0.0015246463008224964,0.8256848454475403,0.0017069765599444509,0.0065104663372039795,0.009796888567507267,0.15088637173175812,0.0026290128007531166,0.0012607160024344921
test_clip_1_chunk_0114.wav,..\pre_inference\processed_media\audio_chunks\test_clip_1_chunk_0114.wav,1,generator,0.928851842880249,0.002756704343482852,0.928851842880249,0.0008073695353232324,0.008651948533952236,0.01195476483553648,0.04434318095445633,0.002437982242554426,0.00019616499776020646
test_clip_1_chunk_0114.wav,..\pre_inference\processed_media\audio_chunks\test_clip_1_chunk_0114.wav,1,generator,0.928851842880249,0.002756704343482852,0.928851842880249,0.0008073695353232324,0.008651948533952236,0.01195476483553648,0.04434318095445633,0.002437982242554426,0.00019616499776020646
test_clip_1_chunk_0115.wav,..\pre_inference\processed_media\audio_chunks\test_clip_1_chunk_0115.wav,5,construction-site,0.6749870777130127,0.00036586460191756487,0.22923682630062103,0.0003455634869169444,0.04315853491425514,0.029081666842103004,0.6749870777130127,0.01962418481707573,0.00320035801269114
test_clip_1_chunk_0115.wav,..\pre_inference\processed_media\audio_chunks\test_clip_1_chunk_0115.wav,5,construction-site,0.6749870777130127,0.00036586460191756487,0.22923682630062103,0.0003455634869169444,0.04315853491425514,0.029081666842103004,0.6749870777130127,0.01962418481707573,0.00320035801269114
test_clip_1_chunk_0116.wav,..\pre_inference\processed_media\audio_chunks\test_clip_1_chunk_0116.wav,5,construction-site,0.4000321924686432,0.05897674709558487,0.2188166081905365,0.14924682676792145,0.10037672519683838,0.04677155241370201,0.4000321924686432,0.015550966374576092,0.010228297673165798
test_clip_1_chunk_0116.wav,..\pre_inference\processed_media\audio_chunks\test_clip_1_chunk_0116.wav,5,construction-site,0.4000321924686432,0.05897674709558487,0.2188166081905365,0.14924682676792145,0.10037672519683838,0.04677155241370201,0.4000321924686432,0.015550966374576092,0.010228297673165798
test_clip_1_chunk_0117.wav,..\pre_inference\processed_media\audio_chunks\test_clip_1_chunk_0117.wav,5,construction-site,0.4225454032421112,0.005748855881392956,0.26332128047943115,0.09175895899534225,0.08224638551473618,0.04728246480226517,0.4225454032421112,0.057438649237155914,0.029658010229468346
test_clip_1_chunk_0117.wav,..\pre_inference\processed_media\audio_chunks\test_clip_1_chunk_0117.wav,5,construction-site,0.4225454032421112,0.005748855881392956,0.26332128047943115,0.09175895899534225,0.08224638551473618,0.04728246480226517,0.4225454032421112,0.057438649237155914,0.029658010229468346
test_clip_1_chunk_0118.wav,..\pre_inference\processed_media\audio_chunks\test_clip_1_chunk_0118.wav,5,construction-site,0.6578508615493774,0.0016600476810708642,0.2623312771320343,0.002881459891796112,0.04286140203475952,0.021119199693202972,0.6578508615493774,0.00865417905151844,0.0026415600441396236
test_clip_1_chunk_0118.wav,..\pre_inference\processed_media\audio_chunks\test_clip_1_chunk_0118.wav,5,construction-site,0.6578508615493774,0.0016600476810708642,0.2623312771320343,0.002881459891796112,0.04286140203475952,0.021119199693202972,0.6578508615493774,0.00865417905151844,0.0026415600441396236
test_clip_1_chunk_0119.wav,..\pre_inference\processed_media\audio_chunks\test_clip_1_chunk_0119.wav,5,construction-site,0.6620540022850037,0.0016991832526400685,0.21816760301589966,0.009361904114484787,0.03111850470304489,0.06151847913861275,0.6620540022850037,0.012269203551113605,0.003811127506196499
test_clip_1_chunk_0119.wav,..\pre_inference\processed_media\audio_chunks\test_clip_1_chunk_0119.wav,5,construction-site,0.6620540022850037,0.0016991832526400685,0.21816760301589966,0.009361904114484787,0.03111850470304489,0.06151847913861275,0.6620540022850037,0.012269203551113605,0.003811127506196499
test_clip_1_chunk_0120.wav,..\pre_inference\processed_media\audio_chunks\test_clip_1_chunk_0120.wav,1,generator,0.5247206091880798,0.004813146311789751,0.5247206091880798,0.09993081539869308,0.054670292884111404,0.013375826179981232,0.28224411606788635,0.01329404953867197,0.006951153744012117
test_clip_1_chunk_0120.wav,..\pre_inference\processed_media\audio_chunks\test_clip_1_chunk_0120.wav,1,generator,0.5247206091880798,0.004813146311789751,0.5247206091880798,0.09993081539869308,0.054670292884111404,0.013375826179981232,0.28224411606788635,0.01329404953867197,0.006951153744012117
test_clip_1_chunk_0121.wav,..\pre_inference\processed_media\audio_chunks\test_clip_1_chunk_0121.wav,1,generator,0.5408830046653748,0.005236084572970867,0.5408830046653748,0.020263204351067543,0.05119408294558525,0.07915600389242172,0.28623804450035095,0.015449662692844868,0.0015799199463799596
test_clip_1_chunk_0121.wav,..\pre_inference\processed_media\audio_chunks\test_clip_1_chunk_0121.wav,1,generator,0.5408830046653748,0.005236084572970867,0.5408830046653748,0.020263204351067543,0.05119408294558525,0.07915600389242172,0.28623804450035095,0.015449662692844868,0.0015799199463799596
test_clip_1_chunk_0122.wav,..\pre_inference\processed_media\audio_chunks\test_clip_1_chunk_0122.wav,1,generator,0.6976898312568665,0.00328425457701087,0.6976898312568665,0.01882282830774784,0.021158544346690178,0.012978576123714447,0.24031639099121094,0.0034192034509032965,0.0023303269408643246
test_clip_1_chunk_0122.wav,..\pre_inference\processed_media\audio_chunks\test_clip_1_chunk_0122.wav,1,generator,0.6976898312568665,0.00328425457701087,0.6976898312568665,0.01882282830774784,0.021158544346690178,0.012978576123714447,0.24031639099121094,0.0034192034509032965,0.0023303269408643246
test_clip_1_chunk_0123.wav,..\pre_inference\processed_media\audio_chunks\test_clip_1_chunk_0123.wav,1,generator,0.6988630294799805,0.007151580415666103,0.6988630294799805,0.010542221367359161,0.04696741700172424,0.1009330004453659,0.11487560719251633,0.018203571438789368,0.002463617827743292
test_clip_1_chunk_0123.wav,..\pre_inference\processed_media\audio_chunks\test_clip_1_chunk_0123.wav,1,generator,0.6988630294799805,0.007151580415666103,0.6988630294799805,0.010542221367359161,0.04696741700172424,0.1009330004453659,0.11487560719251633,0.018203571438789368,0.002463617827743292
test_clip_1_chunk_0124.wav,..\pre_inference\processed_media\audio_chunks\test_clip_1_chunk_0124.wav,5,construction-site,0.4920581877231598,0.00040577148320153356,0.44944146275520325,0.003300544572994113,0.022394560277462006,0.016648339107632637,0.4920581877231598,0.013969983905553818,0.0017811438301578164
test_clip_1_chunk_0124.wav,..\pre_inference\processed_media\audio_chunks\test_clip_1_chunk_0124.wav,5,construction-site,0.4920581877231598,0.00040577148320153356,0.44944146275520325,0.003300544572994113,0.022394560277462006,0.016648339107632637,0.4920581877231598,0.013969983905553818,0.0017811438301578164
test_clip_1_chunk_0125.wav,..\pre_inference\processed_media\audio_chunks\test_clip_1_chunk_0125.wav,1,generator,0.6750866770744324,0.005172939971089363,0.6750866770744324,0.006489415653049946,0.026390865445137024,0.05365191772580147,0.2100093811750412,0.01908867061138153,0.004110108129680157
test_clip_1_chunk_0125.wav,..\pre_inference\processed_media\audio_chunks\test_clip_1_chunk_0125.wav,1,generator,0.6750866770744324,0.005172939971089363,0.6750866770744324,0.006489415653049946,0.026390865445137024,0.05365191772580147,0.2100093811750412,0.01908867061138153,0.004110108129680157
test_clip_1_chunk_0126.wav,..\pre_inference\processed_media\audio_chunks\test_clip_1_chunk_0126.wav,1,generator,0.47666287422180176,0.0035204263404011726,0.47666287422180176,0.026282120496034622,0.03913704305887222,0.014482543803751469,0.4155324101448059,0.018405957147479057,0.00597668532282114
test_clip_1_chunk_0126.wav,..\pre_inference\processed_media\audio_chunks\test_clip_1_chunk_0126.wav,1,generator,0.47666287422180176,0.0035204263404011726,0.47666287422180176,0.026282120496034622,0.03913704305887222,0.014482543803751469,0.4155324101448059,0.018405957147479057,0.00597668532282114
test_clip_1_chunk_0127.wav,..\pre_inference\processed_media\audio_chunks\test_clip_1_chunk_0127.wav,1,generator,0.7547709345817566,0.0060897753573954105,0.7547709345817566,0.018734732642769814,0.04584459587931633,0.01302412524819374,0.13785184919834137,0.018645154312253,0.005038864444941282
test_clip_1_chunk_0127.wav,..\pre_inference\processed_media\audio_chunks\test_clip_1_chunk_0127.wav,1,generator,0.7547709345817566,0.0060897753573954105,0.7547709345817566,0.018734732642769814,0.04584459587931633,0.01302412524819374,0.13785184919834137,0.018645154312253,0.005038864444941282
test_clip_1_chunk_0128.wav,..\pre_inference\processed_media\audio_chunks\test_clip_1_chunk_0128.wav,1,generator,0.6908019781112671,0.0010531165171414614,0.6908019781112671,0.0039728423580527306,0.019241701811552048,0.026907768100500107,0.2488810122013092,0.005117285531014204,0.004024283494800329
test_clip_1_chunk_0128.wav,..\pre_inference\processed_media\audio_chunks\test_clip_1_chunk_0128.wav,1,generator,0.6908019781112671,0.0010531165171414614,0.6908019781112671,0.0039728423580527306,0.019241701811552048,0.026907768100500107,0.2488810122013092,0.005117285531014204,0.004024283494800329
test_clip_1_chunk_0129.wav,..\pre_inference\processed_media\audio_chunks\test_clip_1_chunk_0129.wav,1,generator,0.6749769449234009,0.003672561841085553,0.6749769449234009,0.013416056521236897,0.05139615014195442,0.011349368840456009,0.2224017232656479,0.018776539713144302,0.004010605625808239
test_clip_1_chunk_0129.wav,..\pre_inference\processed_media\audio_chunks\test_clip_1_chunk_0129.wav,1,generator,0.6749769449234009,0.003672561841085553,0.6749769449234009,0.013416056521236897,0.05139615014195442,0.011349368840456009,0.2224017232656479,0.018776539713144302,0.004010605625808239
test_clip_1_chunk_0130.wav,..\pre_inference\processed_media\audio_chunks\test_clip_1_chunk_0130.wav,5,construction-site,0.3772309422492981,0.0019226981094107032,0.3491685092449188,0.0036466331221163273,0.18666064739227295,0.04851360619068146,0.3772309422492981,0.02719186246395111,0.005665191914886236
test_clip_1_chunk_0130.wav,..\pre_inference\processed_media\audio_chunks\test_clip_1_chunk_0130.wav,5,construction-site,0.3772309422492981,0.0019226981094107032,0.3491685092449188,0.0036466331221163273,0.18666064739227295,0.04851360619068146,0.3772309422492981,0.02719186246395111,0.005665191914886236
test_clip_1_chunk_0131.wav,..\pre_inference\processed_media\audio_chunks\test_clip_1_chunk_0131.wav,1,generator,0.7261451482772827,0.0022963935043662786,0.7261451482772827,0.008727381005883217,0.020499275997281075,0.014036491513252258,0.20690003037452698,0.01563882827758789,0.00575649831444025
test_clip_1_chunk_0131.wav,..\pre_inference\processed_media\audio_chunks\test_clip_1_chunk_0131.wav,1,generator,0.7261451482772827,0.0022963935043662786,0.7261451482772827,0.008727381005883217,0.020499275997281075,0.014036491513252258,0.20690003037452698,0.01563882827758789,0.00575649831444025
test_clip_1_chunk_0132.wav,..\pre_inference\processed_media\audio_chunks\test_clip_1_chunk_0132.wav,1,generator,0.5516234636306763,0.0027440558187663555,0.5516234636306763,0.001862392295151949,0.09972566366195679,0.022840090095996857,0.2945901155471802,0.022213047370314598,0.004401116166263819
test_clip_1_chunk_0132.wav,..\pre_inference\processed_media\audio_chunks\test_clip_1_chunk_0132.wav,1,generator,0.5516234636306763,0.0027440558187663555,0.5516234636306763,0.001862392295151949,0.09972566366195679,0.022840090095996857,0.2945901155471802,0.022213047370314598,0.004401116166263819
test_clip_1_chunk_0133.wav,..\pre_inference\processed_media\audio_chunks\test_clip_1_chunk_0133.wav,1,generator,0.4965919554233551,0.001772878342308104,0.4965919554233551,0.003551797941327095,0.039886537939310074,0.029996203258633614,0.4083716571331024,0.01297262217849493,0.006856341380625963
test_clip_1_chunk_0133.wav,..\pre_inference\processed_media\audio_chunks\test_clip_1_chunk_0133.wav,1,generator,0.4965919554233551,0.001772878342308104,0.4965919554233551,0.003551797941327095,0.039886537939310074,0.029996203258633614,0.4083716571331024,0.01297262217849493,0.006856341380625963
test_clip_1_chunk_0134.wav,..\pre_inference\processed_media\audio_chunks\test_clip_1_chunk_0134.wav,1,generator,0.5375261902809143,0.003939947113394737,0.5375261902809143,0.004296595696359873,0.07665650546550751,0.01596808433532715,0.35058626532554626,0.004366983659565449,0.0066594528034329414
test_clip_1_chunk_0134.wav,..\pre_inference\processed_media\audio_chunks\test_clip_1_chunk_0134.wav,1,generator,0.5375261902809143,0.003939947113394737,0.5375261902809143,0.004296595696359873,0.07665650546550751,0.01596808433532715,0.35058626532554626,0.004366983659565449,0.0066594528034329414
test_clip_1_chunk_0135.wav,..\pre_inference\processed_media\audio_chunks\test_clip_1_chunk_0135.wav,1,generator,0.7135899066925049,0.0025499723851680756,0.7135899066925049,0.0011370034189894795,0.04460062086582184,0.01508112158626318,0.18540771305561066,0.03324640169739723,0.004387219436466694
test_clip_1_chunk_0135.wav,..\pre_inference\processed_media\audio_chunks\test_clip_1_chunk_0135.wav,1,generator,0.7135899066925049,0.0025499723851680756,0.7135899066925049,0.0011370034189894795,0.04460062086582184,0.01508112158626318,0.18540771305561066,0.03324640169739723,0.004387219436466694
test_clip_1_chunk_0136.wav,..\pre_inference\processed_media\audio_chunks\test_clip_1_chunk_0136.wav,1,generator,0.8234736919403076,0.0002911384799517691,0.8234736919403076,0.00019828035146929324,0.014985740184783936,0.010210376232862473,0.14373734593391418,0.005748092662543058,0.001355290412902832
test_clip_1_chunk_0136.wav,..\pre_inference\processed_media\audio_chunks\test_clip_1_chunk_0136.wav,1,generator,0.8234736919403076,0.0002911384799517691,0.8234736919403076,0.00019828035146929324,0.014985740184783936,0.010210376232862473,0.14373734593391418,0.005748092662543058,0.001355290412902832
test_clip_1_chunk_0137.wav,..\pre_inference\processed_media\audio_chunks\test_clip_1_chunk_0137.wav,1,generator,0.7970409989356995,0.00031132748699747026,0.7970409989356995,0.0012900211149826646,0.013440585695207119,0.00950364489108324,0.16827310621738434,0.008300439454615116,0.0018398355459794402
test_clip_1_chunk_0137.wav,..\pre_inference\processed_media\audio_chunks\test_clip_1_chunk_0137.wav,1,generator,0.7970409989356995,0.00031132748699747026,0.7970409989356995,0.0012900211149826646,0.013440585695207119,0.00950364489108324,0.16827310621738434,0.008300439454615116,0.0018398355459794402
test_clip_1_chunk_0138.wav,..\pre_inference\processed_media\audio_chunks\test_clip_1_chunk_0138.wav,5,construction-site,0.47488316893577576,0.002676003845408559,0.4283049702644348,0.002311812248080969,0.050176747143268585,0.030484197661280632,0.47488316893577576,0.008480114862322807,0.0026829286944121122
test_clip_1_chunk_0138.wav,..\pre_inference\processed_media\audio_chunks\test_clip_1_chunk_0138.wav,5,construction-site,0.47488316893577576,0.002676003845408559,0.4283049702644348,0.002311812248080969,0.050176747143268585,0.030484197661280632,0.47488316893577576,0.008480114862322807,0.0026829286944121122
test_clip_1_chunk_0139.wav,..\pre_inference\processed_media\audio_chunks\test_clip_1_chunk_0139.wav,1,generator,0.6400839686393738,0.000610661692917347,0.6400839686393738,0.0001527804124634713,0.011268782429397106,0.0234548207372427,0.3152576684951782,0.007458716165274382,0.0017125637969002128
test_clip_1_chunk_0139.wav,..\pre_inference\processed_media\audio_chunks\test_clip_1_chunk_0139.wav,1,generator,0.6400839686393738,0.000610661692917347,0.6400839686393738,0.0001527804124634713,0.011268782429397106,0.0234548207372427,0.3152576684951782,0.007458716165274382,0.0017125637969002128
test_clip_1_chunk_0140.wav,..\pre_inference\processed_media\audio_chunks\test_clip_1_chunk_0140.wav,1,generator,0.4625380039215088,0.005580428056418896,0.4625380039215088,0.0035808200482279062,0.051390085369348526,0.04381623864173889,0.4113664925098419,0.01648629829287529,0.00524161197245121
test_clip_1_chunk_0140.wav,..\pre_inference\processed_media\audio_chunks\test_clip_1_chunk_0140.wav,1,generator,0.4625380039215088,0.005580428056418896,0.4625380039215088,0.0035808200482279062,0.051390085369348526,0.04381623864173889,0.4113664925098419,0.01648629829287529,0.00524161197245121
test_clip_1_chunk_0141.wav,..\pre_inference\processed_media\audio_chunks\test_clip_1_chunk_0141.wav,5,construction-site,0.5623884201049805,0.0007831439143046737,0.2919580936431885,0.00022376397100742906,0.06485099345445633,0.06627951562404633,0.5623884201049805,0.0083415936678648,0.005174510646611452
test_clip_1_chunk_0141.wav,..\pre_inference\processed_media\audio_chunks\test_clip_1_chunk_0141.wav,5,construction-site,0.5623884201049805,0.0007831439143046737,0.2919580936431885,0.00022376397100742906,0.06485099345445633,0.06627951562404633,0.5623884201049805,0.0083415936678648,0.005174510646611452
test_clip_1_chunk_0142.wav,..\pre_inference\processed_media\audio_chunks\test_clip_1_chunk_0142.wav,5,construction-site,0.502255380153656,0.004604527726769447,0.3635066747665405,0.0034533434081822634,0.029216540977358818,0.06505673378705978,0.502255380153656,0.026032913476228714,0.005873853340744972
